4650,NW_001850074.1,100,68,0,0,329,396,1,68,5.11E-26,126
6277,NW_001850074.1,100,68,0,0,329,396,1,68,5.11E-26,126
10354,NW_001850074.1,100,68,0,0,329,396,1,68,5.11E-26,126
10879,NW_001850074.1,100,68,0,0,329,396,1,68,5.11E-26,126
11849,NW_001850074.1,100,68,0,0,329,396,1,68,5.11E-26,126
12172,NW_001850074.1,100,68,0,0,329,396,1,68,5.11E-26,126
12416,NW_001850074.1,100,68,0,0,329,396,1,68,5.11E-26,126
12438,NW_001850074.1,100,68,0,0,329,396,1,68,5.11E-26,126
13098,NW_001850074.1,100,68,0,0,329,396,1,68,5.11E-26,126
13398,NW_001850074.1,100,68,0,0,329,396,1,68,5.11E-26,126
577,NW_001849990.1,100,68,0,0,323,390,1196,1129,5.03E-26,126
1031,NW_001849990.1,100,68,0,0,323,390,1196,1129,5.03E-26,126
2376,NW_001849990.1,100,68,0,0,323,390,1196,1129,5.03E-26,126
2437,NW_001849990.1,100,68,0,0,323,390,1196,1129,5.03E-26,126
4115,NW_001849990.1,100,68,0,0,323,390,1196,1129,5.03E-26,126
4426,NW_001849990.1,100,68,0,0,323,390,1196,1129,5.03E-26,126
5333,NW_001849990.1,100,68,0,0,323,390,1196,1129,5.03E-26,126
5805,NW_001849990.1,100,68,0,0,323,390,1196,1129,5.03E-26,126
6312,NW_001849990.1,100,68,0,0,323,390,1196,1129,5.03E-26,126
9986,NW_001849990.1,100,68,0,0,323,390,1196,1129,5.03E-26,126
11442,NW_001849990.1,100,68,0,0,323,390,1196,1129,5.03E-26,126
12495,NW_001849990.1,100,68,0,0,323,390,1196,1129,5.03E-26,126
15192,NW_001849990.1,100,68,0,0,323,390,1196,1129,5.03E-26,126
709,NW_001850074.1,100,68,0,0,161,228,1,68,2.76E-26,126
9466,NW_001849990.1,100,68,0,0,149,216,1196,1129,2.6E-26,126
7437,NW_001849990.1,100,68,0,0,143,210,1196,1129,2.52E-26,126
9882,NW_001849990.1,100,68,0,0,143,210,1196,1129,2.52E-26,126
978,NW_001849990.1,98.611,72,1,0,403,474,1196,1125,1.72E-26,128
1760,NW_001849990.1,98.611,72,1,0,403,474,1196,1125,1.72E-26,128
13212,NW_001849990.1,98.611,72,1,0,403,474,1196,1125,1.72E-26,128
1921,NW_001849990.1,100,69,0,0,400,468,1196,1128,1.7E-26,128
2617,NW_001849990.1,98.611,72,1,0,397,468,1196,1125,1.7E-26,128
2934,NW_001849990.1,100,69,0,0,400,468,1196,1128,1.7E-26,128
4936,NW_001849990.1,98.611,72,1,0,397,468,1196,1125,1.7E-26,128
5317,NW_001849990.1,100,69,0,0,400,468,1196,1128,1.7E-26,128
5660,NW_001849990.1,100,69,0,0,400,468,1196,1128,1.7E-26,128
6034,NW_001849990.1,100,69,0,0,400,468,1196,1128,1.7E-26,128
6234,NW_001849990.1,98.611,72,1,0,397,468,1196,1125,1.7E-26,128
7379,NW_001849990.1,98.611,72,1,0,397,468,1196,1125,1.7E-26,128
7771,NW_001849990.1,100,69,0,0,400,468,1196,1128,1.7E-26,128
8208,NW_001849990.1,100,69,0,0,400,468,1196,1128,1.7E-26,128
8628,NW_001849990.1,98.611,72,1,0,397,468,1196,1125,1.7E-26,128
9296,NW_001849990.1,100,69,0,0,400,468,1196,1128,1.7E-26,128
9718,NW_001849990.1,98.611,72,1,0,397,468,1196,1125,1.7E-26,128
9792,NW_001849990.1,98.611,72,1,0,397,468,1196,1125,1.7E-26,128
11209,NW_001849990.1,98.611,72,1,0,397,468,1196,1125,1.7E-26,128
11674,NW_001849990.1,100,69,0,0,400,468,1196,1128,1.7E-26,128
12655,NW_001849990.1,98.611,72,1,0,397,468,1196,1125,1.7E-26,128
12950,NW_001849990.1,98.611,72,1,0,397,468,1196,1125,1.7E-26,128
12964,NW_001849990.1,100,69,0,0,400,468,1196,1128,1.7E-26,128
13036,NW_001849990.1,98.611,72,1,0,397,468,1196,1125,1.7E-26,128
13693,NW_001849990.1,100,69,0,0,400,468,1196,1128,1.7E-26,128
14127,NW_001849990.1,100,69,0,0,400,468,1196,1128,1.7E-26,128
14282,NW_001849990.1,98.611,72,1,0,397,468,1196,1125,1.7E-26,128
14929,NW_001849990.1,100,69,0,0,400,468,1196,1128,1.7E-26,128
14992,NW_001849990.1,100,69,0,0,400,468,1196,1128,1.7E-26,128
15217,NW_001849990.1,98.611,72,1,0,397,468,1196,1125,1.7E-26,128
12243,NW_001849990.1,100,69,0,0,388,456,1195,1127,1.65E-26,128
2614,NW_001849990.1,100,69,0,0,382,450,1196,1128,1.63E-26,128
244,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
335,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
467,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
738,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
773,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
952,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
991,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
1105,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
1205,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
1328,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
1597,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
1851,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
2054,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
2307,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
2494,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
2770,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
2918,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
3099,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
3305,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
3440,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
3466,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
3748,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
4035,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
4651,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
5335,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
5623,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
5737,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
6193,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
6404,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
6632,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
6733,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
6805,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
6953,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
7284,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
7390,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
7681,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
7683,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
8183,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
8302,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
8822,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
8932,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
9646,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
9672,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
9710,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
10001,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
10112,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
10283,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
10330,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
10622,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
10722,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
10811,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
11506,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
11553,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
11584,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
11688,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
11816,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
11841,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
11881,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
11913,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
11996,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
12587,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
12766,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
12840,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
12935,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
13085,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
13323,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
13408,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
13499,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
13587,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
13714,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
13965,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
14003,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
14133,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
14230,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
14336,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
14835,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
14865,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
15012,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
15026,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
15266,NW_001849990.1,100,69,0,0,322,390,1196,1128,1.4E-26,128
555,NW_001849990.1,100,69,0,0,316,384,1196,1128,1.37E-26,128
2043,NW_001849990.1,100,69,0,0,316,384,1196,1128,1.37E-26,128
3865,NW_001849990.1,100,69,0,0,316,384,1196,1128,1.37E-26,128
5853,NW_001849990.1,100,69,0,0,316,384,1196,1128,1.37E-26,128
6153,NW_001849990.1,100,69,0,0,316,384,1196,1128,1.37E-26,128
6478,NW_001849990.1,100,69,0,0,316,384,1196,1128,1.37E-26,128
6791,NW_001849990.1,100,69,0,0,316,384,1196,1128,1.37E-26,128
7243,NW_001849990.1,100,69,0,0,316,384,1196,1128,1.37E-26,128
7337,NW_001849990.1,100,69,0,0,316,384,1196,1128,1.37E-26,128
7495,NW_001849990.1,100,69,0,0,316,384,1196,1128,1.37E-26,128
8923,NW_001849990.1,100,69,0,0,316,384,1196,1128,1.37E-26,128
8953,NW_001849990.1,100,69,0,0,316,384,1196,1128,1.37E-26,128
9591,NW_001849990.1,100,69,0,0,316,384,1196,1128,1.37E-26,128
10673,NW_001849990.1,100,69,0,0,316,384,1196,1128,1.37E-26,128
12155,NW_001849990.1,100,69,0,0,316,384,1196,1128,1.37E-26,128
12882,NW_001849990.1,100,69,0,0,316,384,1196,1128,1.37E-26,128
14752,NW_001849990.1,100,69,0,0,316,384,1196,1128,1.37E-26,128
5583,NW_001849981.1,100,70,0,0,482,551,1000,931,1.16E-26,130
2581,NW_001850041.1,100,68,0,0,23,90,1,68,8.54E-27,126
252,NW_001849990.1,100,70,0,0,399,468,1196,1127,4.73E-27,130
1826,NW_001849990.1,100,70,0,0,399,468,1196,1127,4.73E-27,130
2066,NW_001849990.1,100,70,0,0,399,468,1196,1127,4.73E-27,130
2074,NW_001849990.1,100,70,0,0,399,468,1196,1127,4.73E-27,130
2080,NW_001849990.1,100,70,0,0,399,468,1196,1127,4.73E-27,130
2929,NW_001849990.1,100,70,0,0,399,468,1196,1127,4.73E-27,130
3628,NW_001849990.1,100,70,0,0,399,468,1196,1127,4.73E-27,130
4504,NW_001849990.1,100,70,0,0,399,468,1196,1127,4.73E-27,130
5497,NW_001849990.1,100,70,0,0,399,468,1196,1127,4.73E-27,130
6556,NW_001849990.1,100,70,0,0,399,468,1196,1127,4.73E-27,130
6720,NW_001849990.1,100,70,0,0,399,468,1196,1127,4.73E-27,130
7095,NW_001849990.1,100,70,0,0,399,468,1196,1127,4.73E-27,130
7150,NW_001849990.1,100,70,0,0,399,468,1196,1127,4.73E-27,130
7964,NW_001849990.1,100,70,0,0,399,468,1196,1127,4.73E-27,130
8145,NW_001849990.1,100,70,0,0,399,468,1196,1127,4.73E-27,130
8936,NW_001849990.1,100,70,0,0,399,468,1196,1127,4.73E-27,130
9230,NW_001849990.1,100,70,0,0,399,468,1196,1127,4.73E-27,130
9241,NW_001849990.1,100,70,0,0,399,468,1196,1127,4.73E-27,130
9723,NW_001849990.1,100,70,0,0,399,468,1196,1127,4.73E-27,130
9753,NW_001849990.1,100,70,0,0,399,468,1196,1127,4.73E-27,130
10189,NW_001849990.1,100,70,0,0,399,468,1196,1127,4.73E-27,130
12300,NW_001849990.1,100,70,0,0,399,468,1196,1127,4.73E-27,130
13163,NW_001849990.1,100,70,0,0,399,468,1196,1127,4.73E-27,130
13232,NW_001849990.1,100,70,0,0,399,468,1196,1127,4.73E-27,130
836,NW_001849990.1,100,70,0,0,327,396,1196,1127,3.95E-27,130
963,NW_001849990.1,100,70,0,0,327,396,1196,1127,3.95E-27,130
3032,NW_001849990.1,100,70,0,0,327,396,1196,1127,3.95E-27,130
4074,NW_001849990.1,100,70,0,0,327,396,1196,1127,3.95E-27,130
4396,NW_001849990.1,100,70,0,0,327,396,1196,1127,3.95E-27,130
7064,NW_001849990.1,100,70,0,0,327,396,1196,1127,3.95E-27,130
8547,NW_001849990.1,100,70,0,0,327,396,1196,1127,3.95E-27,130
10252,NW_001849990.1,100,70,0,0,327,396,1196,1127,3.95E-27,130
10891,NW_001849990.1,100,70,0,0,327,396,1196,1127,3.95E-27,130
12889,NW_001849990.1,100,70,0,0,327,396,1196,1127,3.95E-27,130
14309,NW_001849990.1,100,70,0,0,327,396,1196,1127,3.95E-27,130
15402,NW_001849990.1,100,70,0,0,327,396,1196,1127,3.95E-27,130
5919,NW_001849938.1,93.258,89,2,4,214,300,737,651,2.91E-27,130
11352,NW_001849990.1,100,70,0,0,153,222,1196,1127,2.08E-27,130
315,NW_001849990.1,100,71,0,0,404,474,1196,1126,1.33E-27,132
455,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
571,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
934,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
973,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
1244,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
1348,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
1629,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
1683,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
1815,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
2032,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
2265,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
2285,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
2311,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
2447,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
2883,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
2980,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
3169,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
3242,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
3358,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
3442,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
3451,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
3660,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
3664,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
3831,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
3935,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
3947,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
4175,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
4273,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
4466,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
4811,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
4975,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
5037,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
5093,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
5176,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
5291,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
5548,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
5715,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
5788,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
5817,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
5958,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
6100,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
6106,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
6390,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
6411,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
7058,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
7339,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
7356,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
7638,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
7670,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
7718,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
7795,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
7838,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
8102,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
8104,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
8107,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
8235,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
8329,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
8332,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
8358,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
8560,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
8578,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
8832,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
8895,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
9026,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
9176,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
9188,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
9564,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
9597,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
9687,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
9719,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
9805,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
10901,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
11162,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
11348,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
11448,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
11654,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
11914,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
11950,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
11993,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
12508,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
12896,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
12932,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
13252,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
13256,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
13418,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
13673,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
13854,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
13941,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
14009,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
14089,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
14137,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
14254,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
14472,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
14498,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
14626,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
15146,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
15216,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
15421,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
15472,NW_001849990.1,100,71,0,0,398,468,1196,1126,1.32E-27,132
217,NW_001849990.1,100,71,0,0,392,462,1196,1126,1.3E-27,132
501,NW_001849990.1,100,71,0,0,392,462,1196,1126,1.3E-27,132
1579,NW_001849990.1,100,71,0,0,392,462,1196,1126,1.3E-27,132
1802,NW_001849990.1,100,71,0,0,392,462,1196,1126,1.3E-27,132
3356,NW_001849990.1,100,71,0,0,392,462,1196,1126,1.3E-27,132
3403,NW_001849990.1,100,71,0,0,392,462,1196,1126,1.3E-27,132
3667,NW_001849990.1,100,71,0,0,392,462,1196,1126,1.3E-27,132
4328,NW_001849990.1,100,71,0,0,392,462,1196,1126,1.3E-27,132
5275,NW_001849990.1,100,71,0,0,392,462,1196,1126,1.3E-27,132
7730,NW_001849990.1,100,71,0,0,392,462,1196,1126,1.3E-27,132
9709,NW_001849990.1,100,71,0,0,392,462,1196,1126,1.3E-27,132
9865,NW_001849990.1,100,71,0,0,392,462,1196,1126,1.3E-27,132
10935,NW_001849990.1,100,71,0,0,392,462,1196,1126,1.3E-27,132
10951,NW_001849990.1,100,71,0,0,392,462,1196,1126,1.3E-27,132
11108,NW_001849990.1,100,71,0,0,392,462,1196,1126,1.3E-27,132
13462,NW_001849990.1,100,71,0,0,392,462,1196,1126,1.3E-27,132
13960,NW_001849990.1,100,71,0,0,392,462,1196,1126,1.3E-27,132
14149,NW_001849990.1,100,71,0,0,392,462,1196,1126,1.3E-27,132
1256,NW_001849990.1,100,71,0,0,326,396,1196,1126,1.1E-27,132
2606,NW_001849990.1,100,71,0,0,326,396,1196,1126,1.1E-27,132
2966,NW_001849990.1,100,71,0,0,326,396,1196,1126,1.1E-27,132
3330,NW_001849990.1,100,71,0,0,326,396,1196,1126,1.1E-27,132
3873,NW_001849990.1,100,71,0,0,326,396,1196,1126,1.1E-27,132
4194,NW_001849990.1,100,71,0,0,326,396,1196,1126,1.1E-27,132
4384,NW_001849990.1,100,71,0,0,326,396,1196,1126,1.1E-27,132
4555,NW_001849990.1,100,71,0,0,326,396,1196,1126,1.1E-27,132
5075,NW_001849990.1,100,71,0,0,326,396,1196,1126,1.1E-27,132
7693,NW_001849990.1,100,71,0,0,326,396,1196,1126,1.1E-27,132
7743,NW_001849990.1,100,71,0,0,326,396,1196,1126,1.1E-27,132
7773,NW_001849990.1,100,71,0,0,326,396,1196,1126,1.1E-27,132
7942,NW_001849990.1,100,71,0,0,326,396,1196,1126,1.1E-27,132
8413,NW_001849990.1,100,71,0,0,326,396,1196,1126,1.1E-27,132
8415,NW_001849990.1,100,71,0,0,326,396,1196,1126,1.1E-27,132
8714,NW_001849990.1,100,71,0,0,326,396,1196,1126,1.1E-27,132
9116,NW_001849990.1,100,71,0,0,326,396,1196,1126,1.1E-27,132
10416,NW_001849990.1,100,71,0,0,326,396,1196,1126,1.1E-27,132
10572,NW_001849990.1,100,71,0,0,326,396,1196,1126,1.1E-27,132
11261,NW_001849990.1,100,71,0,0,326,396,1196,1126,1.1E-27,132
11416,NW_001849990.1,100,71,0,0,326,396,1196,1126,1.1E-27,132
11544,NW_001849990.1,100,71,0,0,326,396,1196,1126,1.1E-27,132
11547,NW_001849990.1,100,71,0,0,326,396,1196,1126,1.1E-27,132
11604,NW_001849990.1,100,71,0,0,326,396,1196,1126,1.1E-27,132
13715,NW_001849990.1,100,71,0,0,326,396,1196,1126,1.1E-27,132
14105,NW_001849990.1,100,71,0,0,320,390,1196,1126,1.08E-27,132
8686,NW_001849990.1,100,70,0,0,39,108,1196,1127,8.55E-28,130
9585,NW_001849990.1,100,71,0,0,86,156,1196,1126,3.79E-28,132
3051,NW_001849990.1,100,72,0,0,403,474,1196,1125,3.71E-28,134
3927,NW_001849990.1,100,72,0,0,403,474,1196,1125,3.71E-28,134
7885,NW_001849990.1,100,72,0,0,403,474,1196,1125,3.71E-28,134
7887,NW_001849990.1,100,72,0,0,403,474,1196,1125,3.71E-28,134
9158,NW_001849990.1,100,72,0,0,403,474,1196,1125,3.71E-28,134
10518,NW_001849990.1,100,72,0,0,403,474,1196,1125,3.71E-28,134
11008,NW_001849990.1,100,72,0,0,403,474,1196,1125,3.71E-28,134
11874,NW_001849990.1,100,72,0,0,403,474,1196,1125,3.71E-28,134
13413,NW_001849990.1,100,72,0,0,403,474,1196,1125,3.71E-28,134
14888,NW_001849990.1,100,72,0,0,403,474,1196,1125,3.71E-28,134
3240,NW_001849990.1,100,72,0,0,397,468,1196,1125,3.66E-28,134
667,NW_001849990.1,100,72,0,0,325,396,1196,1125,3.05E-28,134
2169,NW_001849990.1,100,72,0,0,325,396,1196,1125,3.05E-28,134
4650,NW_001849990.1,100,72,0,0,325,396,1196,1125,3.05E-28,134
6277,NW_001849990.1,100,72,0,0,325,396,1196,1125,3.05E-28,134
10354,NW_001849990.1,100,72,0,0,325,396,1196,1125,3.05E-28,134
10879,NW_001849990.1,100,72,0,0,325,396,1196,1125,3.05E-28,134
